date,nav
2025-08-27,4.043028018718059
2025-08-28,4.068337055382293
2025-08-29,4.0212440474495255
2025-09-02,3.98754602888795
2025-09-03,4.018917469737366
2025-09-04,4.055294486173181
2025-09-05,4.061146129281041
2025-09-08,4.080956374886948
2025-09-09,4.09251800201791
2025-09-10,4.093857716898756
2025-09-11,4.117686243372294
2025-09-12,4.135874751590201
2025-09-15,4.171264905194701
2025-09-16,4.167739839799
2025-09-17,4.159421255556584
2025-09-18,4.196926793908468
2025-09-19,4.225337214376492
2025-09-22,4.250351271909966
2025-09-23,4.222119220960249
2025-09-24,4.207297275442598
2025-09-25,4.189158434281847
2025-09-26,4.20637951460385
2025-09-29,4.225859798195261
2025-09-30,4.237435245724736
2025-10-01,4.257762028725064
2025-10-02,4.275265995329128
2025-10-03,4.25726838136568
2025-10-06,4.289241009550408
2025-10-07,4.2666554551681255
2025-10-08,4.315567573055156
2025-10-09,4.3103447580796335
2025-10-10,4.160714326592447
2025-10-13,4.249010261366758
2025-10-14,4.220707812762116
2025-10-15,4.250492499107268
2025-10-16,4.234753224638322
2025-10-17,4.262561593996127
2025-10-20,4.316273277154221
2025-10-21,4.315144323350697
2025-10-22,4.273572132736387
2025-10-23,4.3094978267832635
2025-10-24,4.355515866844199
2025-10-27,4.433084149160311
2025-10-28,4.467174321529691
2025-10-29,4.487289911565243
2025-10-30,4.418685453347119
2025-10-31,4.440001258616027
2025-11-03,4.461245370567649
2025-11-04,4.370690664411383
2025-11-05,4.399135203988235
2025-11-06,4.317191037992971
2025-11-07,4.303568875821223
2025-11-10,4.398781920051249
2025-11-11,4.387065677211923
2025-11-12,4.383607122484065
2025-11-13,4.294111404363852
2025-11-14,4.297357902352028
2025-11-17,4.26065610655116
2025-11-18,4.208779081295655
2025-11-19,4.233905861454501
2025-11-20,4.133681627101181
2025-11-21,4.164737358222068
2025-11-24,4.271242963699509
2025-11-25,4.29756995909171
2025-11-26,4.3355419358934055
2025-11-28,4.370690664411384
2025-12-01,4.356009946091037
2025-12-02,4.390100118460416
2025-12-03,4.4008286346935215
2025-12-04,4.3967352054089766
2025-12-05,4.414662421717498
2025-12-08,4.406192676866347
2025-12-09,4.411627116694098
2025-12-10,4.429695992087378
2025-12-11,4.415368557704017
2025-12-12,4.330953995474569
2025-12-15,4.309215372388656
2025-12-16,4.317755514894731
2025-12-17,4.237717268231889
2025-12-18,4.29912216259969
2025-12-19,4.355163446682118
2025-12-22,4.376039590523334
2025-12-23,4.396533945855631
2025-12-24,4.409396417996622
2025-12-26,4.409113531714561
2025-12-29,4.387770949423534
2025-12-30,4.377593953468584
2025-12-31,4.341410422611951
2026-01-02,4.349368400415821
2026-01-05,4.378335688990578
2026-01-06,4.404374454201946
2026-01-07,4.390177583889481
2026-01-08,4.389731837384995
2026-01-09,4.418762637043872
2026-01-12,4.4257020996705325
2026-01-13,4.416853018496243
2026-01-14,4.39514313760729
2026-01-15,4.40711205467443
2026-01-16,4.403419450108856
2026-01-20,4.3137799839121
2026-01-21,4.363565660366839
2026-01-22,4.38635756751712
2026-01-23,4.387948851367051
2026-01-26,4.410231500928727
2026-01-27,4.427803030747622
2026-01-28,4.427357284243136
2026-01-29,4.418571714152965
2026-01-30,4.4053929693791565
2026-02-02,4.427293773159017
2026-02-03,4.389859249191786
2026-02-04,4.368595114807318
2026-02-05,4.314034807525679
2026-02-06,4.396798322179893
2026-02-09,4.417998945480242
2026-02-10,4.406347973472247
2026-02-11,4.405329847933591
2026-02-12,4.337272461180445
2026-02-13,4.340328006712072
2026-02-17,4.347330980422851
2026-02-18,4.369231784202713
2026-02-19,4.357708224001507
2026-02-20,4.389222579796393
2026-02-23,4.344402846698015
2026-02-24,4.375979934299914
2026-02-25,4.412905979955647
2026-02-26,4.38839459787154
2026-02-27,4.367321776016532
2026-03-02,4.369804942513989
2026-03-03,4.331288002646877
2026-03-04,4.361846575071567
2026-03-05,4.337526895155473
2026-03-06,4.280674344267284
2026-03-09,4.318173158595741
2026-03-10,4.311233306330528
2026-03-11,4.305822006108233
2026-03-12,4.240438319104899
2026-03-13,4.216436973886502
2026-03-16,4.259347088437252
2026-03-17,4.270551534663656
2026-03-18,4.210961772941538
2026-03-19,4.2005845293628825
2026-03-20,4.140365891016428
2026-03-23,4.183839812553185
2026-03-24,4.169795290914893
2026-03-25,4.193032554931107
2026-03-26,4.118150259285845
2026-03-27,4.04792804073294
2026-03-30,4.034393945598912
2026-03-31,4.151665409049732
2026-04-01,4.182945981712895
2026-04-02,4.186712617603514
2026-04-06,4.2065023597039115
2026-04-07,4.208353532468609
2026-04-08,4.315538422701218
2026-04-09,4.340435157314117
2026-04-10,4.337562741902341
2026-04-13,4.379951130430794
2026-04-14,4.433320312656302
2026-04-15,4.495384322737958
2026-04-16,4.517035700037772
2026-04-17,4.576137270686899
2026-04-20,4.561608747977328
2026-04-21,4.544259407830768
2026-04-22,4.620287174487807
2026-04-23,4.594262733805974
2026-04-24,4.682139397269142
2026-04-27,4.684607666334257
2026-04-28,4.637495753562813
2026-04-29,4.6658477022382066
2026-04-30,4.709362674600146
2026-05-01,4.75457065397867
2026-05-04,4.745613600838296
2026-05-05,4.807183440552538
2026-05-06,4.907049761893388
2026-05-07,4.901195909257098
2026-05-08,5.016084062750948
2026-05-11,5.030612585460519
2026-05-12,4.987943901375875
2026-05-13,5.040627714178509
2026-05-14,5.076455065816019
2026-05-15,4.999862963486785
2026-05-18,4.978352347258525
2026-05-19,4.947673321051565
2026-05-20,5.029625536111667
2026-05-21,5.039217090229017
2026-05-22,5.060586514923729
2026-05-26,5.150438138008583
2026-05-27,5.144584285372291
2026-05-28,5.187958066200684
2026-05-29,5.207071009130603
2026-06-01,5.238314371009758
2026-06-02,5.262434447836679
2026-06-03,5.248682048099623
2026-06-04,5.223292108394766
2026-06-05,5.049937315690757
